Price_Sales,EV_Revenue,Beta,Ticker,MarketCap,GrossMargin,Return_6M,IndexSource,QualityScore,PB,ROE,Momentum_10,Volatility,Sector,BB_Percent,PE,EV_EBITDA,FCF_Yield,Company,SignalScore,ProfitMargin,RSI_14,ValueScore,MACD,SMA20_above_SMA50,ExtractionDate
3.1575379645416226,3.507,0.866,EFSC,1955217024.0,0.0,-0.1069554167638084,AltScreen,0.376916268368704,1.0884717,0.10824,-3.411791096019359,0.0187671928602408,Financial Services,0.2933349100679662,10.400785,,,Enterprise Financial Services C,0.5359932074601497,0.31463,49.29602781803519,0.9334790927140246,0.2760638758001903,1.0,2025-05-30
0.3730127835051546,0.65,2.208,EFXT,868373760.0,0.23411,-0.2308533976211356,AltScreen,0.2403785414104403,0.811872,0.07048,-1.5406114668653266,0.0292850808682058,Energy,0.5389812495246367,11.716666,3.983944421052632,0.3084789296258791,Enerflex Ltd,0.5174905628659672,0.03179,50.513125748990454,0.934394701393215,0.0499156254225159,0.0,2025-05-30
7.32775960454004,9.427,0.251,EIC,338711296.0,1.0,-0.1427652887330219,AltScreen,0.7114275199211125,0.8891409,0.17489,-5.527992572289495,0.0176581781366057,Financial Services,0.0490414036667729,4.7437725,,0.0597917348466583,Eagle Point Income Company Inc.,0.6231310554162921,0.89898,37.76012722405803,0.9329815712278968,-0.197916031731383,0.0,2025-05-30
1.802195940939928,4.673,1.438,ENVA,2350741248.0,0.82177,-0.1260020820915089,AltScreen,0.3991921874340177,1.9793668,0.19939,-4.797614901005977,0.0277885329042214,Financial Services,0.2932449671475481,10.928066,,,"Enova International, Inc.",0.5685011246917908,0.17937,45.85565470368648,0.9320053616059965,-0.5220101820988532,1.0,2025-05-30
4.65992609679626,4.481,0.863,ESNT,5881315840.0,0.82908994,0.0230523949630976,AltScreen,0.5302688151121855,1.0504392,0.13286,-1.7615191385503972,0.0143129370757545,Financial Services,0.283064473734347,8.479532,6.354114711065321,0.2190614432296838,Essent Group Ltd.,0.5156595105208763,0.57295,50.88425784883484,0.933566024876476,0.3426541793188988,1.0,2025-05-30
0.7310023305602069,1.657,0.726,ET,59987513344.0,0.19434,-0.0676983622940762,AltScreen,0.3958194746344502,1.9087137,0.14483,-2.726765664114513,0.0218656805313906,Energy,0.5166972809050684,13.242423,9.324544661265112,0.0823504756343447,Energy Transfer LP,0.526238637856187,0.05963,50.2097561017269,0.9325568135849946,0.2025244015965661,1.0,2025-05-30
5.2203093433041285,5.336,0.899,EWBC,12569638912.0,0.0,-0.1446987780343985,AltScreen,0.3954090025531047,1.5849292,0.1566,-4.10094804253881,0.0251643007983551,Financial Services,0.4417445340593507,10.883055,,,"East West Bancorp, Inc.",0.5084153150759758,0.48624,53.68550431201508,0.9322956566048342,1.7003147145840245,1.0,2025-05-30
0.6835836419545117,0.912,0.589,EZPW,821980608.0,0.58709997,0.0632411237043033,AltScreen,0.4744325068418095,0.86891913,0.10842,-1.7531028376513975,0.0190214227028106,Financial Services,0.2892291577687824,11.302521,6.940489817013255,0.035174795753819,"EZCORP, Inc.",0.6057013786854792,0.07447,36.99798650511828,0.9343212159750212,-0.5132344593411524,0.0,2025-05-30
4.297425584594222,3.121,0.925,FBK,1999506176.0,0.0,-0.2214306666170418,AltScreen,0.3636273068166364,1.2674217,0.082720004,-4.9847565722361615,0.0209579337993924,Financial Services,0.2088789665821256,16.047794,,,FB Financial Corporation,0.5638928890249624,0.27391002,46.51517134737125,0.932447923470878,0.0310680530298128,1.0,2025-05-30
4.932182453500604,3.052,0.869,FBNC,1713553664.0,0.0,-0.1161775837361439,AltScreen,0.3662362530759966,1.1347615,0.06057,-2.175459833827497,0.019481881736001,Financial Services,0.2334118071602671,19.606636,,,First Bancorp,0.5158926213022001,0.25142,51.23330729077326,0.9320410392148536,0.3782470816870997,1.0,2025-05-30
3.6477312212939856,2.513,0.915,FBP,3227629312.0,0.0,-0.0260651616489647,AltScreen,0.3790649133472774,1.8191751,0.18552999,-5.308060753482245,0.0201961067539524,Financial Services,0.1813948873328996,10.858695,,,First BanCorp. New,0.5522960320444601,0.34168,48.57890913478396,0.9328140548111058,0.2241705225252594,1.0,2025-05-30
5.161429591909961,28.631,1.247,FBRT,906827008.0,0.94747,-0.1090571744250924,AltScreen,0.4663285879740805,0.7366101,0.049099997,-4.253478344805571,0.0151918958384244,Real Estate,0.3105466297201987,16.462687,,,"Franklin BSP Realty Trust, Inc.",0.5865524907082105,0.4782,42.30325776659395,0.9258450969807728,-0.165088899291927,0.0,2025-05-30
0.3963792547628875,0.481,0.35,FDP,1692816896.0,0.08647,0.0306882389728613,AltScreen,0.4140918326982,0.8438052,0.07461,8.111422327528267,0.0134086927356859,Consumer Defensive,1.002085213972013,11.580328,8.27521185662505,0.0938007556370704,"Fresh Del Monte Produce, Inc.",0.3318112056990311,0.03447,70.2632598198534,0.9344265686183518,0.6963522423723134,1.0,2025-05-30
3.0291505023730445,3.757,0.922,FFBC,2312986624.0,0.0,-0.1684267607122482,AltScreen,0.3677967430439453,0.9246785,0.09583,-3.5913792406636382,0.0189109569632117,Financial Services,0.3625801211407159,10.024896,,,First Financial Bancorp.,0.5390213640693802,0.30047,49.06961363337662,0.9336653726814548,0.1032161577654875,1.0,2025-05-30
3.779660982807417,2.437,0.792,FHB,3002169600.0,0.0,-0.1107151393325744,AltScreen,0.382498342859857,1.1331499,0.0911,-1.529215470802147,0.0187281783341565,Financial Services,0.5800439532446618,12.97826,,,"First Hawaiian, Inc.",0.4942970577693922,0.29606,54.12048993290356,0.9333035283223916,0.174834729772634,1.0,2025-05-30
3.313766565862287,4.05,0.603,FHN,10083791872.0,0.0,-0.026002831109762,AltScreen,0.4009027034649378,1.2117517,0.08992,-1.875622230119821,0.0240017345532645,Financial Services,0.5760698192490774,13.805554,,,First Horizon Corporation,0.4812621449046979,0.26323,56.41772376661704,0.9326211537171634,0.4048159450982176,1.0,2025-05-30
3.0885922429501083,4.16,0.73,FIBK,2847682048.0,0.0,-0.1970071938907099,AltScreen,0.3810863619588843,0.84737825,0.06629,-1.9501657822763987,0.0236237965288164,Financial Services,0.5440584878606718,12.867299,,,"First Interstate BancSystem, In",0.5131260602454881,0.23622999,51.59457103339836,0.9331776287360646,0.0678375722671233,1.0,2025-05-30
0.1580864724957769,0.222,0.35,FINV,2118540928.0,0.79204005,0.2421990539352421,AltScreen,0.5637237223229986,0.1369347,0.17514,-2.107731920138374,0.0313146453221062,Financial Services,0.1974381811817961,6.057971,0.4080420434123048,1.7114320068495743,FinVolution Group,0.5394371771389241,0.19415002,47.57513325444287,0.9362463910278516,0.0744266641473156,0.0,2025-05-30
0.4133774410263369,0.337,1.241,FLR,6846770688.0,0.037130002,-0.2455089571665777,AltScreen,0.3469212123219197,1.9239312,0.63646,7.915917852031323,0.032580981350882,Industrials,0.8132711728518712,3.9449718,10.766919166023166,0.0271660916475548,Fluor Corporation,0.3680254163583235,0.11139,64.26398338122638,0.9344353627179406,1.6824067236968503,1.0,2025-05-30
3.2892891958871604,4.944,0.907,FNB,4990509568.0,0.0,-0.1696513640241819,AltScreen,0.3684777779081251,0.7766393,0.07405,-4.080222344615556,0.0225480807113137,Financial Services,0.3901850243949992,10.92126,,,F.N.B. Corporation,0.527918857049644,0.30319,51.27132003810731,0.933360903983327,0.1749214939272061,1.0,2025-05-30
1.1424906952575715,1.149,1.183,FNF,15042032640.0,0.56334,-0.1169205324692977,AltScreen,0.3918015587245088,1.9082295,0.14488,-4.88016895438078,0.018281252380895,Financial Services,0.2961139953848405,13.59057,5.867786022915675,0.0950420062377952,FNF Group of Fidelity National ,0.6347773017414422,0.08392999,36.14854109321002,0.9326429575642162,-2.0885754745791942,0.0,2025-05-30
3.5718794812328087,5.133,1.026,FRME,2198173952.0,0.0,-0.1227672251004223,AltScreen,0.3592963340812514,0.94467276,0.091639996,-3.997961997766746,0.0194177345154587,Financial Services,0.3783609189094583,10.619719,,,First Merchants Corporation,0.5434154789998533,0.33929002,48.75817622361511,0.9331574355167624,0.1255391224334445,1.0,2025-05-30
1.5597600583121496,1.509,1.492,FSM,1795715968.0,0.33866,0.2885462453274685,AltScreen,0.3265372212733913,1.2297666,0.12689,7.536761821682715,0.0380292991456266,Basic Materials,0.6024940106608788,11.25,3.3273444873444875,0.1499211884270553,Fortuna Mining Corp.,0.4575511897209733,0.13983,51.22142141180261,0.9337329295877158,-0.0170813470897908,0.0,2025-05-30
2.6633305433552175,1.384,0.35,FSUN,997270784.0,0.0,-0.0630230057957659,AltScreen,0.4262957119139973,0.9308428,0.085489996,-2.503396378082483,0.02032209557783,Financial Services,0.3013566325154284,11.671011,,,FirstSun Capital Bancorp,0.5408065336488568,0.23208,47.74880887410423,0.9340544969904804,0.0608707823754315,1.0,2025-05-30
5.919186863402447,10.66,0.856,GAIN,554402880.0,1.0,0.1334701401845262,AltScreen,0.570770195436411,1.1108651,0.13172,4.424278733854705,0.0176579720643762,Financial Services,0.8376046458380351,8.455056,,0.0497515020123993,Gladstone Investment Corporatio,0.3592840132454079,0.69738996,69.63261289948598,0.9317624068266184,0.3898139092032799,1.0,2025-05-30
0.4029164547732969,0.906,1.77,GBX,1414720256.0,0.17863001,-0.3331069119227863,AltScreen,0.2672582984428677,0.968789,0.13316,-4.6742790641533984,0.0249287449225269,Industrials,0.4411780041228647,7.2111998,6.434702682581428,-0.0420842917513156,"Greenbrier Companies, Inc. (The",0.5512815005781277,0.057729997,48.233302216930504,0.934875557723175,-0.0155696471810884,0.0,2025-05-30
0.941156338296168,1.556,1.236,GLDD,759417152.0,0.22868,-0.1070287622678922,AltScreen,0.3419807109470164,1.5737612,0.15671,-1.1494262565670508,0.0322298599434188,Industrials,0.6682664462678402,10.960785,8.239838409158494,-0.0587807687546145,Great Lakes Dredge & Dock Corpo,0.4330938805444563,0.086330004,63.315746244312685,0.933358035533732,0.4695336579655205,1.0,2025-05-30
0.6953290561847094,0.71,0.665,GLRE,498979968.0,0.10017,-0.036691140702655,AltScreen,0.3836881492208443,0.7483416,0.07036,7.280828673543183,0.0153776019688306,Financial Services,1.1296650568646254,10.939393,,-0.0811169878466944,"Greenlight Reinsurance, Ltd.",0.3314561678730348,0.0633,71.34414610256462,0.934580972711388,0.2201589456295085,1.0,2025-05-30
0.2614932700239422,0.504,0.94,GPI,5483278336.0,0.16168,-0.0080135106010572,AltScreen,0.3625060799662352,1.8091114,0.16555001,-3.842483438436671,0.0220589007735011,Consumer Cyclical,0.3667382827915468,11.9078665,9.658994231868949,0.0076778885586741,"Group 1 Automotive, Inc.",0.5245616808808096,0.022809999,49.6916796763618,0.933218195575501,4.2924945291677545,1.0,2025-05-30
0.1753184400836118,0.621,1.421,GT,3259871232.0,0.18834,0.0372727134011008,AltScreen,0.3014426611711931,0.6611043,0.04775,3.3514482503401997,0.0373367354333628,Consumer Cyclical,0.8486106003773436,13.583334,7.440816852680154,-0.1580967379756919,The Goodyear Tire & Rubber Comp,0.4311758766308234,0.01301,59.335057116082595,0.9342758278756358,0.2744720629739827,1.0,2025-05-30
2.986343183425624,2.816,0.648,HAFC,692461312.0,0.0,-0.1092691907106251,AltScreen,0.3974514183826927,0.9142037,0.088970006,-4.499999682108561,0.0203547325656714,Financial Services,0.2284064918593734,10.760563,,,Hanmi Financial Corporation,0.545884434012488,0.27907,48.85128818096387,0.9338214376187898,0.1331721574173308,1.0,2025-05-30
3.253086874391044,7.454,0.828,HBNC,654403968.0,0.0,-0.168497384386171,AltScreen,0.3680626985895284,0.8432297,0.06062,-6.54911810049217,0.0205739862208992,Financial Services,0.2484524355870856,14.54902,,,"Horizon Bancorp, Inc.",0.5710843570180473,0.22559,46.890959937509386,0.9319812406278912,0.0414530979485139,1.0,2025-05-30
3.610387310985296,3.79,0.522,HFWA,797386560.0,0.0,-0.0926316632561604,AltScreen,0.4043983506792321,0.9045537,0.05948,-3.746404777527303,0.0184075774501842,Financial Services,0.3909812863042018,15.797297,,,Heritage Financial Corporation,0.5270349845505535,0.23281999,51.10675026156276,0.932732706521155,0.1316802670118733,1.0,2025-05-30
0.7634921652920437,1.048,0.303,HII,8752673792.0,0.12814,0.1537741188463601,AltScreen,0.4321528992279156,1.8337718,0.12271,-2.23527613151182,0.0283208723038293,Industrials,0.142644123683896,16.059034,12.016009216,-0.0099255384199745,"Huntington Ingalls Industries, ",0.5279078301926929,0.04763,48.810477847525306,0.9323547815914794,1.6413402078560182,1.0,2025-05-30
3.9837950885781104,8.131,1.213,HIW,3265871360.0,0.67458,-0.0316643713448819,AltScreen,0.4108053129093326,1.3441956,0.07164,-0.9862489043939716,0.0185353589280361,Real Estate,0.6139661410167084,18.5625,14.166517249001105,0.1296419660571076,"Highwoods Properties, Inc.",0.4780556099757209,0.21180001,56.05851012325428,0.930536532483402,0.4116177895106467,1.0,2025-05-30
0.6997624230840079,0.929,1.697,HLX,937970688.0,0.16976,-0.4294931023419955,AltScreen,0.2718083513307109,0.60698175,0.05644,-6.495465797161537,0.0331424079282789,Energy,0.1632811676599735,11.254545,4.593982858299352,0.1155944949955621,"Helix Energy Solutions Group, I",0.6099042263535128,0.06341,40.77710306737472,0.9346358685878824,-0.1558063651340164,0.0,2025-05-30
0.0019997997699431,0.33,0.358,HMC,43373191168.0,0.21504,0.171143556531919,AltScreen,0.4353627596381687,0.010761788,0.07046,5.898684180918837,0.023622881085128,Consumer Cyclical,0.7219184927618343,8.204301,3.653759896147318,-25.397279745943916,"Honda Motor Company, Ltd.",0.4200700812758889,0.038540002,58.65813643289186,0.9360138822626436,0.1903672963118801,1.0,2025-05-30
1.089466220472441,1.328,0.294,HMN,1771036288.0,0.33477002,0.0738718082609803,AltScreen,0.4696069980877686,1.3245701,0.08966,1.996238697907167,0.0156529859380951,Financial Services,0.7201468182984976,15.735507,10.543932154372252,0.1006966967353296,Horace Mann Educators Corporati,0.4445373596822017,0.07044,58.401380128198184,0.9329348779595285,0.5661042788193669,1.0,2025-05-30
5.65860776433709,5.653,0.778,HOMB,5586256896.0,0.0,-0.0904068982861912,AltScreen,0.4000063219021133,1.3870367,0.10628,-3.71000094069035,0.0178596484740624,Financial Services,0.3264539695631578,13.535886,,,"Home BancShares, Inc.",0.5332324129896076,0.42275003,50.05759086137404,0.9320066179653492,0.2010262511950813,1.0,2025-05-30
3.012579151717698,4.005,0.612,HONE,490375584.0,0.0,-0.1039085218539537,AltScreen,0.383576686059257,0.80469525,0.04439,-3.066436658396615,0.0244461460120465,Financial Services,0.2951781926143316,18.063492,,,"HarborOne Bancorp, Inc.",0.4991805365739538,0.15731,54.84210835143134,0.9324191694399956,0.1710876332687974,1.0,2025-05-30
3.5909099223932497,11.635,0.456,HSBC,208251224064.0,0.0,0.3118831406523732,AltScreen,0.4318100599414945,6.086242,0.10962,0.7991793828104076,0.0176354586683138,Financial Services,0.6990856282584265,10.877065,,,"HSBC Holdings, plc.",0.4227360883983223,0.35726002,62.74490252636722,0.925173197877481,1.1672986283919329,1.0,2025-05-30
3.276450370159045,-0.597,0.74,HTBK,570374336.0,0.0,-0.1013492883447767,AltScreen,0.3801591963034334,0.81946903,0.061189998,-2.7310947098726523,0.0178252173373626,Financial Services,0.4955510842128738,13.617647,,,Heritage Commerce Corp,0.5101047078713039,0.24120001,52.83993753515622,0.9344239861448078,0.0509738534698858,1.0,2025-05-30
2.3399263711495117,4.741,0.573,HTO,1793918592.0,0.56785,-0.0335331064362739,AltScreen,0.4779186492488179,1.2838202,0.07493,1.7251393429270865,0.0183959960952741,Utilities,0.4525621227944936,17.493334,12.034132996133616,-0.0821060847782328,H2O America,0.5156972207271966,0.1289,47.766156689720994,0.9317361056237402,-0.2617196285678744,0.0,2025-05-30
0.5345645234022027,0.649,1.133,HUBG,2064548608.0,0.11171,-0.3473611693634838,AltScreen,0.3271509041324916,1.2527406,0.06279,-5.679917455676027,0.0238768473797267,Industrials,0.4358481282326909,19.82941,7.537476351473296,0.0694324906880565,"Hub Group, Inc.",0.5623820784713129,0.026870001,47.44266801662173,0.9325391861812988,0.0035809125836578,0.0,2025-05-30
0.4698325837179125,0.612,1.301,HVT,338499808.0,0.60952,-0.1073756546496114,AltScreen,0.3716515593264859,1.10876,0.06974,-1.0387215180981988,0.0274575241713028,Consumer Cyclical,0.6848504888702305,16.375,9.883113431163885,0.0513885077299659,"Haverty Furniture Companies, In",0.4651836631074845,0.02962,58.13445063481131,0.9332877516622196,0.4441910769347608,1.0,2025-05-30
3.3412667268805136,3.071,1.07,HWC,4682113536.0,0.0,-0.0675745370781524,AltScreen,0.3551982520003943,1.09927,0.116009995,-4.0877225106222586,0.0218638480186429,Financial Services,0.3580823278688985,10.086716,,,Hancock Whitney Corporation,0.527104868803489,0.33661997,51.16797096637282,0.9336402703100116,0.6995840065741632,1.0,2025-05-30
2.976229450245085,2.941,0.808,IBCP,653329984.0,0.0,-0.152750025805789,AltScreen,0.3853087161087017,1.41498,0.1504,-3.813295116535631,0.0172282109877012,Financial Services,0.3363104833353583,10.041401,,,Independent Bank Corporation,0.533177360964896,0.30243,50.1480028984356,0.93330871282785,0.2419435523814428,1.0,2025-05-30
0.8162796518667389,2.787,0.848,IFS,3992298240.0,0.0,0.2277403318434723,AltScreen,0.3834721943489602,0.35601136,0.15168001,-3.593317160717758,0.0156606452301533,Financial Services,0.2700756913979173,11.128618,,,Intercorp Financial Services In,0.5383401710800719,0.32784998,48.93511363114125,0.9344331083950912,0.6381727484551263,1.0,2025-05-30
1.2269131951704555,3.512,1.607,IGT,2986306560.0,0.44988,-0.2489423779684678,AltScreen,0.3183029025866478,1.8095708,0.01869,-10.385336210846262,0.0227863572129552,Consumer Cyclical,0.1190602611715548,133.72728,10.15192383847981,-0.9952511131342122,International Game Technology,0.6514413292556875,0.1364,38.06183913032492,0.9123803671659836,-0.3466599994623429,1.0,2025-05-30
3.396580377599749,3.135,1.307,IIIV,820787072.0,0.91282,-0.012784722069288,AltScreen,0.4473603943881092,1.5645181,-0.00561,-6.401517266960105,0.0226938681558393,Technology,0.147689426778515,15.513043,19.187092682185465,0.0454968764420305,"i3 Verticals, Inc.",0.5852958312765055,0.46458,44.54083770316632,0.9321783773393668,-0.0579757468191139,1.0,2025-05-30
4.006753432972266,4.321,0.84,INDB,2621037824.0,0.0,-0.1381747723616029,AltScreen,0.3740959588524702,0.8638975,0.06379,-5.077945468494157,0.0213993568242462,Financial Services,0.302262132680284,13.851351,,,Independent Bank Corp.,0.5466425984112158,0.28851998,49.15713795612641,0.9329512564113606,0.4301126022625823,1.0,2025-05-30
0.091814224668998,0.157,0.992,INGM,4492431360.0,0.07028,-0.1730473548904144,AltScreen,0.3360132317457215,1.1629887,0.07728,-8.041799161361531,0.0292997119998029,Technology,0.3262631424506313,15.8099165,7.238349373334841,0.1321230203503877,Ingram Micro Holding Corporatio,0.5637194774997296,0.0058,49.34766403745817,0.9334438044940286,0.393798823906085,1.0,2025-05-30
0.0084031407843307,1.931,0.704,IX,24157526016.0,0.41761002,-0.0691768788594789,AltScreen,0.4363911991672503,0.005906798,0.085769996,3.454992789200935,0.0163887286721685,Financial Services,0.9798671989384086,9.98122,5.989847583657316,-55.99316562598791,ORIX Corporation,0.4008403116768585,0.12231,64.04407972612944,0.9352782971794306,0.269345823234925,1.0,2025-05-30
0.0018519162256059,2.846,0.537,KB,27654883328.0,0.0,0.0871145677381142,AltScreen,0.4242332762696333,0.0005213605,0.09505,10.806405298640586,0.0226582965459183,Financial Services,0.9881834081227034,7.078598,,,KB Financial Group Inc,0.2474246010402977,0.38395,79.66979448167903,0.935504028607938,3.646489514549401,1.0,2025-05-30
0.000150401841675,1.393,0.587,KEP,14187426816.0,0.14538,0.2908878094692502,AltScreen,0.4034342370658614,0.00016907245,0.13266,10.832496437113024,0.0226248635449015,Utilities,0.7904225328147564,3.7205389,5.440758794213744,-51.30458005895239,Korea Electric Power Corporatio,0.3125789001086039,0.055749997,70.68673711706853,0.9364637197277684,0.6527286739443081,1.0,2025-05-30
1.2966575519359147,1.216,1.419,KFY,3512437760.0,0.23834999,-0.1237533508480296,AltScreen,0.3202499898088456,1.9565029,0.14355,-0.3662466923177945,0.0190822238857418,Industrials,0.6186517576363038,14.657329,9.215358008699624,0.0766521038653223,Korn Ferry,0.4643478580638006,0.09119,57.3192872867435,0.9323916485443604,1.088191240383594,1.0,2025-05-30
4.248814106257924,4.658,2.485,KGEI,258068720.0,0.86477,0.7009345450789906,AltScreen,0.3234689250557723,1.3434213,0.11125,10.136158286848923,0.0452810855633232,Energy,0.9104680760745816,12.771931,6.422375336277058,,Kolibri Global Energy Inc.,0.3917401182723449,0.33808997,59.08845832767458,0.932463379698322,0.0620237862584227,0.0,2025-05-30
0.8697607376311883,1.047,1.257,KMPR,4078394880.0,0.35501,-0.0932527634279858,AltScreen,0.3524660305004127,1.3974957,0.123380005,-1.0401529768091953,0.020200074650841,Financial Services,0.6188441163536837,11.912149,8.750001996790985,0.0530539622489914,Kemper Corporation,0.4793639433160805,0.07383,55.8121409939592,0.9335545424434908,0.6117737315646536,1.0,2025-05-30
0.0697469209628974,0.908,0.637,KOF,19957884928.0,0.46179,0.2002734869655584,AltScreen,0.4536932148655173,0.13157094,0.17362,3.8591874190309974,0.015359239951784,Consumer Defensive,0.7086523477506582,16.129032,5.329364138960796,-0.6076876276095142,Coca Cola Femsa S.A.B. de C.V.,0.4601611443686392,0.08339,54.042204907912215,0.9344072602636844,0.7258040239976964,1.0,2025-05-30
0.2241387033496774,0.594,1.48,LAD,8249357312.0,0.15394,-0.178867189359448,AltScreen,0.2958355938295713,1.2239687,0.13145,-1.0954402404756864,0.0242547146321803,Consumer Cyclical,0.6295530984777656,9.994009,11.272412387360031,0.07712873911698,"Lithia Motors, Inc.",0.4621384545371488,0.02306,56.94842359665782,0.9342029873131376,4.218211852384286,1.0,2025-05-30
0.5758958229453432,0.832,1.272,LCII,2199213056.0,0.23766,-0.2715022218593713,AltScreen,0.3317396192518912,1.6090256,0.114379995,-2.045862987359098,0.0244924149483784,Consumer Cyclical,0.4767837042267024,14.285246,8.711794204199176,0.1334023800920905,LCI Industries,0.5124288408512518,0.04079,51.17412841419275,0.9329738811551236,1.4338988252452791,1.0,2025-05-30
0.3051188787509851,-1.208,1.422,LNC,5658124800.0,0.28527,-0.0324621193601417,AltScreen,0.3251213222449952,0.7849174,0.16913,-2.815246708005607,0.0287549728267628,Financial Services,0.3590341479657569,4.6874113,,2.789064543786662,Lincoln National Corporation,0.5304874620350173,0.071779996,49.677689839034315,0.936102299111684,0.0815199751771444,1.0,2025-05-30
0.002209784502978,0.288,1.093,LOMA,1509820544.0,0.27027,0.0300812910424008,AltScreen,0.3699961230981726,0.0016748377,0.13898,3.00812910424009,0.0377410404826175,Basic Materials,0.5924806190397154,17.845072,1.173604438048721,-7.081560188387528,Loma Negra Compania Industrial ,0.4587114062166942,0.14072,55.18164687585913,0.9344543014841862,0.5447697405192589,1.0,2025-05-30
2.590208895716606,3.746,0.859,LPG,915228224.0,0.6291,-0.0785618940521591,AltScreen,0.4622546711781249,0.8748774,0.087139994,-7.755274916252517,0.0343659157955331,Energy,0.3169423621682959,10.004672,7.472693950586172,,Dorian LPG Ltd.,0.57220075741739,0.25518999,47.82790419234975,0.9337310163940254,0.1689292759664376,1.0,2025-05-30
0.0867293125550875,0.333,0.494,LX,1219913984.0,0.40741003,0.4189315088359664,AltScreen,0.461925253304672,0.10933989,0.12571,-16.378316768146266,0.0536452314279652,Financial Services,0.0896277594461768,6.7757006,2.02548357088382,,LexinFintech Holdings Ltd.,0.6867660855476663,0.0945,38.2282330828234,0.936130241971143,-0.2167218228370062,0.0,2025-05-30
0.7792627984981226,0.918,1.09,LXFR,311315488.0,0.22202998,-0.2105207652871711,AltScreen,0.351917427938613,1.3494687,0.09611,-4.74999745686849,0.0260270502563499,Industrials,0.3637262177122375,14.653847,7.755859619450317,0.1528192519608918,Luxfer Holdings PLC,0.5367783415747871,0.05307,50.532086846197295,0.9331979531556728,0.1445276878953265,1.0,2025-05-30
2.5480536364715896,3.022,1.118,MCB,689388672.0,0.0,-0.0198545789835977,AltScreen,0.3387214865405112,0.9699287,0.09471,-3.18862991841802,0.0242741351774822,Financial Services,0.3895851592225221,10.923986,,,Metropolitan Bank Holding Corp.,0.4934047409447103,0.24704,55.32580217693513,0.9336704688076876,1.3760418119646405,1.0,2025-05-30
1.9042457973865887,3.055,0.445,MDU,3512450048.0,0.32121,-0.1334334014214271,AltScreen,0.4556895148774445,1.280447,0.06597,-0.2900187803036379,0.0161327926479409,Industrials,0.4594614637583883,18.89011,11.555272743357513,0.0584290137070726,"MDU Resources Group, Inc.",0.504421443912469,0.14214,51.37875297464304,0.9319845067387076,0.0284195399584277,1.0,2025-05-30
1.816363644797413,1.699,1.072,MFC,54532685824.0,0.50465,-0.0148514711252673,AltScreen,0.4066028381038692,1.1101813,0.1073,-0.0941345649686197,0.0210116808907138,Financial Services,0.7222792671574033,16.670158,5.678664174169597,-0.1111489367599133,Manulife Financial Corporation,0.4603970856873851,0.17557,58.01513870062463,0.9329322688270322,0.3564847302674785,1.0,2025-05-30
0.0179941309546612,-14.783,0.164,MFG,69888647168.0,0.0,0.0671784840825167,AltScreen,0.4474319244164367,0.0013362066,0.0853,5.904760814848401,0.0253502780759128,Financial Services,0.8459980963583897,11.346938,,,"Mizuho Financial Group, Inc. Sp",0.3940651599760343,0.22797,62.79878726192507,0.9397547836952254,0.1344581937486895,1.0,2025-05-30
2.583291301357013,88.211,1.533,MITT,206547056.0,0.86304003,0.0769047908545956,AltScreen,0.4190609024299907,0.63829786,0.08550999,-4.395606626909715,0.0200939473199786,Real Estate,0.5120197103536895,7.820225,,,"AG Mortgage Investment Trust, I",0.5203246387510732,0.57938,52.82143888158071,0.9106435719053224,0.0869440014534301,1.0,2025-05-30
1.67355968302997,2.192,0.992,MNR,1576235520.0,0.65208,-0.0547137238170446,AltScreen,0.4390202540753236,1.143544,0.12638,0.689128165496877,0.0205704571887535,Energy,0.5127350347084544,8.325,3.805923700014416,0.0329153704136803,Mach Natural Resources LP,0.5110406730308155,0.1692,49.34798150585273,0.9341236550926032,0.0948266997561688,0.0,2025-05-30
0.092328269642644,0.056,0.353,MOMO,975260800.0,0.38963002,-0.0533652990250707,AltScreen,0.4751480882109506,0.08857306,0.08878,-2.0967684129520667,0.0258665113545025,Communication Services,0.4351726308854463,7.883117,0.3703176637980725,-4.061257673844781,Hello Group Inc.,0.5134098252634363,0.09842,51.69993227869897,0.9360510127522214,0.0506097712494915,1.0,2025-05-30
3.365008698320566,2.843,0.639,MPB,611977280.0,0.0,-0.1613078442044133,AltScreen,0.3983466675876513,0.7725309,0.08376,-6.392693146186719,0.018618672442603,Financial Services,0.0935720215164837,9.253471,,,Mid Penn Bancorp,0.6031194645128015,0.28068,41.72861577009402,0.9342296971741124,-0.1036874465239883,1.0,2025-05-30
0.3855451993269758,0.529,1.666,MT,23501678592.0,0.09658,0.1982758375853803,AltScreen,0.262098840361514,0.45864952,0.02254,-1.4502119013265815,0.0310165107578745,Basic Materials,0.4587143167183717,19.477707,5.749828709915155,0.089323408954907,Arcelor Mittal NY Registry Shar,0.4997757024294447,0.01978,53.08013971519544,0.9335751261799564,0.3836510799122941,1.0,2025-05-30
5.149383364420146,5.522,0.905,MTG,6280208384.0,0.85882,0.0266076359775486,AltScreen,0.5356373547031894,1.236039,0.15121001,0.3795080835750213,0.016914741277874,Financial Services,0.6139779030568626,8.816667,6.514962402305087,0.1006244827178014,MGIC Investment Corporation,0.4555659778058955,0.63492,58.28157989660153,0.932997508708201,0.4416235169145288,1.0,2025-05-30
